Date,High,Low,Open,Close,Volume,Adj Close
2019-02-11,40.14231491088867,39.38330078125,40.113853454589844,39.544593811035156,27102134.0,35.56101608276367
2019-02-12,39.85768508911133,39.26945114135742,39.573055267333984,39.724857330322266,30540177.0,35.723121643066406
2019-02-13,39.90512466430664,39.26945114135742,39.77229690551758,39.563568115234375,24757195.0,35.578086853027344
2019-02-14,39.9620475769043,39.487667083740234,39.563568115234375,39.819732666015625,19864949.0,35.80844497680664
2019-02-15,40.332069396972656,39.92409896850586,40.2087287902832,40.22770309448242,19168993.0,36.17531967163086
2019-02-19,40.66413879394531,40.02846145629883,40.07590103149414,40.417457580566406,24432985.0,36.3459587097168
2019-02-20,40.3795051574707,39.78178405761719,40.351043701171875,40.0379524230957,27354884.0,36.00468444824219
2019-02-21,40.15180206298828,39.715370178222656,39.86717224121094,39.98102569580078,19611883.0,35.9534912109375
2019-02-22,40.92030334472656,40.05692672729492,40.13282775878906,40.75901412963867,24779329.0,36.653106689453125
2019-02-25,41.148006439208984,40.74003982543945,40.83491516113281,40.87286376953125,25274815.0,36.7554817199707
2019-02-26,41.01517868041992,40.60721206665039,40.75901412963867,40.815940856933594,16548959.0,36.70429992675781
2019-02-27,41.00569152832031,40.61669921875,40.77798843383789,40.73054885864258,16475074.0,36.62750244140625
2019-02-28,41.53700256347656,40.673622131347656,40.74952697753906,41.129032135009766,39002427.0,36.98584747314453
2019-03-01,41.54648971557617,41.072105407714844,41.37571334838867,41.138519287109375,26667781.0,36.994380950927734
2019-03-04,41.35673522949219,40.68311309814453,41.214420318603516,40.86337661743164,22805820.0,36.74695587158203
2019-03-05,41.034156799316406,40.65464782714844,40.882354736328125,40.69260025024414,26529812.0,36.59337615966797
2019-03-06,40.673622131347656,39.487667083740234,40.62618637084961,39.715370178222656,22410359.0,35.7145881652832
2019-03-07,39.743831634521484,39.13662338256836,39.715370178222656,39.26945114135742,29046132.0,35.313594818115234
2019-03-08,39.31688690185547,38.27324676513672,39.2125244140625,38.795066833496094,31306119.0,34.88699722290039
2019-03-11,39.39278793334961,38.709678649902344,38.99430847167969,39.37381362915039,29161545.0,35.407447814941406
2019-03-12,39.77229690551758,39.25047302246094,39.563568115234375,39.5920295715332,24170539.0,35.603675842285156
2019-03-13,39.97153854370117,39.4212532043457,39.724857330322266,39.85768508911133,23715316.0,35.84257125854492
2019-03-14,39.92409896850586,39.022769927978516,39.84819793701172,39.07969665527344,32119596.0,35.14295196533203
2019-03-15,39.734344482421875,38.7666015625,39.117645263671875,39.639469146728516,74768652.0,35.64633560180664
2019-03-18,39.91461181640625,39.51612854003906,39.629981994628906,39.667930603027344,18994345.0,35.67192840576172
2019-03-19,40.256168365478516,39.61100769042969,39.819732666015625,40.13282775878906,26403227.0,36.089996337890625
2019-03-20,40.22770309448242,39.639469146728516,40.0379524230957,40.00948715209961,23499035.0,35.97908401489258
2019-03-21,40.455406188964844,39.724857330322266,39.78178405761719,40.180267333984375,24262553.0,36.132659912109375
2019-03-22,40.436431884765625,39.68690872192383,40.0379524230957,39.70588302612305,19620105.0,35.70606231689453
2019-03-25,39.99051284790039,39.53510284423828,39.667930603027344,39.743831634521484,19823316.0,35.74019241333008
2019-03-26,40.512332916259766,39.97153854370117,40.0379524230957,40.24667739868164,20849279.0,36.192378997802734
2019-03-27,40.455406188964844,39.77229690551758,40.1707763671875,39.86717224121094,19455048.0,35.851104736328125
2019-03-28,40.199241638183594,39.90512466430664,40.01897430419922,40.12334060668945,16915541.0,36.08146286010742
2019-03-29,40.39848327636719,40.02846145629883,40.22770309448242,40.29411697387695,21681834.0,36.235042572021484
2019-04-01,40.74003982543945,40.370018005371094,40.39848327636719,40.64516067504883,20345046.0,36.550716400146484
2019-04-02,40.967742919921875,40.55028533935547,40.74952697753906,40.71157455444336,18625129.0,36.610443115234375
2019-04-03,40.86337661743164,40.370018005371094,40.7874755859375,40.64516067504883,16200402.0,36.550716400146484
2019-04-04,40.72106170654297,40.32258224487305,40.597721099853516,40.55028533935547,12990972.0,36.46540069580078
2019-04-05,41.062618255615234,40.69260025024414,40.77798843383789,40.7874755859375,15559043.0,36.67870330810547
2019-04-08,41.062618255615234,40.71157455444336,40.86337661743164,40.92979049682617,15410323.0,36.80667495727539
2019-04-09,40.79696273803711,40.39848327636719,40.77798843383789,40.64516067504883,18825072.0,36.550716400146484
2019-04-10,40.72106170654297,40.46489715576172,40.72106170654297,40.54079818725586,13202615.0,36.456871032714844
2019-04-11,40.63567352294922,39.83871078491211,40.597721099853516,40.10436248779297,20214877.0,36.06440353393555
2019-04-12,40.1707763671875,39.44971466064453,40.1707763671875,39.573055267333984,21338546.0,35.58662033081055
2019-04-15,39.9620475769043,39.34535217285156,39.715370178222656,39.93358612060547,18362788.0,35.910823822021484
2019-04-16,40.13282775878906,38.73814010620117,40.05692672729492,38.82352828979492,27506976.0,34.912593841552734
2019-04-17,38.89942932128906,37.371917724609375,38.8045539855957,37.83681106567383,42412117.0,34.02527618408203
2019-04-18,37.88425064086914,36.45161437988281,37.88425064086914,37.362430572509766,50579774.0,33.59867858886719
2019-04-22,37.476280212402344,36.821632385253906,37.03036117553711,36.9829216003418,31018904.0,33.25740432739258
2019-04-23,37.609107971191406,36.88804626464844,37.08728790283203,37.4003791809082,26672102.0,33.63280487060547
2019-04-24,37.609107971191406,37.15370178222656,37.476280212402344,37.35293960571289,21196994.0,33.59014129638672
2019-04-25,37.78937530517578,37.16318893432617,37.23908996582031,37.58064651489258,18130065.0,33.794921875
2019-04-26,37.94117736816406,37.4288444519043,37.637569427490234,37.92219924926758,20053193.0,34.1020622253418
2019-04-29,37.96963882446289,37.561668395996094,37.92219924926758,37.561668395996094,23229001.0,33.77785110473633
2019-04-30,39.07020950317383,37.76091003417969,38.330169677734375,38.52941131591797,34360400.0,34.64810562133789
2019-05-01,38.82352828979492,38.11195373535156,38.51043701171875,38.68121337890625,20703406.0,34.784610748291016
2019-05-02,38.91840744018555,38.50094985961914,38.71916580200195,38.90891647338867,20471210.0,34.989383697509766
2019-05-03,39.37381362915039,38.927894592285156,39.108158111572266,39.26945114135742,18664759.0,35.313594818115234
2019-05-06,39.629981994628906,38.74762725830078,38.81404113769531,39.51612854003906,25973406.0,35.535423278808594
2019-05-07,39.573055267333984,38.425048828125,39.26945114135742,38.73814010620117,27603838.0,34.83580780029297
2019-05-08,38.927894592285156,38.36812210083008,38.709678649902344,38.851993560791016,23811968.0,34.938194274902344
2019-05-09,38.74762725830078,38.168880462646484,38.235294342041016,38.55787658691406,19732461.0,34.981231689453125
2019-05-10,38.72865295410156,37.82732391357422,38.54838562011719,38.6337776184082,17391527.0,35.050086975097656
2019-05-13,38.56736373901367,38.092979431152344,38.168880462646484,38.49146270751953,28010788.0,34.92097854614258
2019-05-14,38.776092529296875,38.481971740722656,38.51043701171875,38.57685089111328,26772759.0,34.998443603515625
2019-05-15,39.1745719909668,38.61479949951172,38.7666015625,39.041744232177734,33520678.0,35.42021560668945
2019-05-16,39.8292236328125,39.041744232177734,39.041744232177734,39.50664138793945,25508486.0,35.841983795166016
2019-05-17,39.667930603027344,39.13662338256836,39.184059143066406,39.34535217285156,29187684.0,35.695655822753906
2019-05-20,39.573055267333984,39.16508483886719,39.27893829345703,39.45920181274414,24251591.0,35.798946380615234
2019-05-21,39.667930603027344,39.36432647705078,39.573055267333984,39.53510284423828,28785056.0,35.867801666259766
2019-05-22,40.04743957519531,39.4212532043457,39.554080963134766,39.83871078491211,25274604.0,36.143253326416016
2019-05-23,39.8292236328125,39.51612854003906,39.69639587402344,39.77229690551758,25495944.0,36.0829963684082
2019-05-24,40.14231491088867,39.724857330322266,39.90512466430664,39.800758361816406,15383341.0,36.10881805419922
2019-05-28,40.30360412597656,39.743831634521484,39.99051284790039,39.75332260131836,49440610.0,36.06578826904297
2019-05-29,39.69639587402344,39.16508483886719,39.563568115234375,39.582542419433594,26895761.0,35.91084289550781
2019-05-30,39.800758361816406,39.44971466064453,39.544593811035156,39.75332260131836,17344308.0,36.06578826904297
2019-05-31,39.8292236328125,39.326377868652344,39.554080963134766,39.39278793334961,22639288.0,35.73870086669922
2019-06-03,40.02846145629883,39.44022750854492,39.497154235839844,39.77229690551758,22643082.0,36.0829963684082
2019-06-04,40.55977249145508,39.886146545410156,40.30360412597656,40.06641387939453,18453537.0,36.34983444213867
2019-06-05,40.64516067504883,40.23719024658203,40.417457580566406,40.30360412597656,21418861.0,36.56502151489258
2019-06-06,40.882354736328125,40.30360412597656,40.60721206665039,40.52182388305664,24494222.0,36.762996673583984
2019-06-07,41.034156799316406,40.66413879394531,40.77798843383789,40.72106170654297,20023470.0,36.94375228881836
2019-06-10,41.0246696472168,40.48387145996094,41.0246696472168,40.86337661743164,15275727.0,37.072872161865234
2019-06-11,41.08159255981445,40.370018005371094,40.986717224121094,40.48387145996094,18813162.0,36.72856521606445
2019-06-12,40.958255767822266,40.284629821777344,40.29411697387695,40.87286376953125,16296843.0,37.08147430419922
2019-06-13,40.92979049682617,40.199241638183594,40.86337661743164,40.32258224487305,14464042.0,36.582237243652344
2019-06-14,40.673622131347656,40.30360412597656,40.341556549072266,40.56925964355469,13197872.0,36.80603790283203
2019-06-17,40.70208740234375,40.180267333984375,40.512332916259766,40.68311309814453,14094931.0,36.90932846069336
2019-06-18,41.11005783081055,40.62618637084961,40.62618637084961,40.86337661743164,22833434.0,37.072872161865234
2019-06-19,41.35673522949219,40.882354736328125,40.958255767822266,41.27134704589844,21753611.0,37.442996978759766
2019-06-20,41.850093841552734,41.28083419799805,41.58443832397461,41.3662223815918,23500300.0,37.5290641784668
2019-06-21,41.745731353759766,41.09108352661133,41.31878662109375,41.43263626098633,38141203.0,37.589324951171875
2019-06-24,41.65085220336914,41.24288558959961,41.45161437988281,41.518028259277344,24624075.0,37.66679000854492
2019-06-25,42.0208740234375,41.518028259277344,41.603416442871094,41.518028259277344,28429015.0,37.66679000854492
2019-06-26,41.55597686767578,40.32258224487305,41.44212341308594,40.7874755859375,41009348.0,37.004005432128906
2019-06-27,41.32827377319336,40.806453704833984,40.815940856933594,41.204933166503906,21994977.0,37.38274383544922
2019-06-28,41.48007583618164,40.77798843383789,41.223907470703125,41.10057067871094,39726209.0,37.288063049316406
2019-07-01,41.63187789916992,41.119544982910156,41.28083419799805,41.52751541137695,21341392.0,37.6754035949707
2019-07-02,41.95446014404297,41.42314910888672,41.44212341308594,41.95446014404297,16541898.0,38.062744140625
2019-07-03,42.27703857421875,41.72675323486328,42.09677505493164,42.12523651123047,10297580.0,38.21768569946289
2019-07-05,42.07780075073242,41.53700256347656,42.03984832763672,41.669830322265625,18295227.0,37.80452346801758
2019-07-08,41.62239074707031,40.77798843383789,41.55597686767578,41.08159255981445,23955312.0,37.27083969116211
2019-07-09,41.55597686767578,41.08159255981445,41.1954460144043,41.148006439208984,14223308.0,37.33109664916992
2019-07-10,41.850093841552734,41.214420318603516,41.41366195678711,41.80265808105469,15298599.0,37.925018310546875
2019-07-11,41.32827377319336,40.2087287902832,41.10057067871094,40.77798843383789,38383518.0,36.99540328979492
2019-07-12,40.7874755859375,39.85768508911133,40.71157455444336,40.22770309448242,33580967.0,36.49616241455078
2019-07-15,40.5787467956543,40.07590103149414,40.10436248779297,40.55977249145508,20363912.0,36.797428131103516
2019-07-16,40.76850128173828,40.30360412597656,40.597721099853516,40.65464782714844,19553386.0,36.883506774902344
2019-07-17,40.977230072021484,40.54079818725586,40.882354736328125,40.55028533935547,16341532.0,36.788818359375
2019-07-18,40.85388946533203,40.370018005371094,40.66413879394531,40.85388946533203,13728877.0,37.064266204833984
2019-07-19,40.9962043762207,40.5787467956543,40.977230072021484,40.5787467956543,23552579.0,36.81464385986328
2019-07-22,40.815940856933594,40.370018005371094,40.63567352294922,40.62618637084961,12552086.0,36.8576774597168
2019-07-23,41.01517868041992,40.55977249145508,40.65464782714844,40.882354736328125,19586904.0,37.090091705322266
2019-07-24,40.79696273803711,40.199241638183594,40.79696273803711,40.69260025024414,18117838.0,36.917930603027344
2019-07-25,40.79696273803711,40.351043701171875,40.63567352294922,40.48387145996094,17514634.0,36.72856521606445
2019-07-26,40.958255767822266,40.256168365478516,40.47438430786133,40.882354736328125,21062187.0,37.090091705322266
2019-07-29,40.79696273803711,39.22201156616211,40.00948715209961,39.326377868652344,64559186.0,35.678443908691406
2019-07-30,38.178367614746094,36.62239074707031,37.78937530517578,36.80265808105469,95739668.0,33.388824462890625
2019-07-31,37.637569427490234,36.53700256347656,36.62239074707031,36.850093841552734,56309423.0,33.431861877441406
2019-08-01,36.64136505126953,35.74952697753906,36.34724807739258,36.290321350097656,51624920.0,33.23203659057617
2019-08-02,36.56546401977539,35.815940856933594,36.290321350097656,36.053131103515625,29153640.0,33.01483154296875
2019-08-05,35.891841888427734,34.544593811035156,35.8254280090332,35.06641387939453,46030183.0,32.111270904541016
2019-08-06,35.39848327636719,34.60151672363281,35.284629821777344,35.05692672729492,31985843.0,32.10258102416992
2019-08-07,34.89563751220703,34.022769927978516,34.77229690551758,34.70588302612305,32017253.0,31.7811222076416
2019-08-08,35.05692672729492,34.724857330322266,34.819732666015625,34.98102569580078,23356429.0,32.033077239990234
2019-08-09,34.94307327270508,34.25996017456055,34.886146545410156,34.487667083740234,25391703.0,31.581300735473633
2019-08-12,34.45920181274414,32.99810028076172,34.44971466064453,33.57685089111328,44212665.0,30.747238159179688
2019-08-13,33.9753303527832,33.34914779663086,33.61479949951172,33.396583557128906,45549453.0,30.582162857055664
2019-08-14,33.1878547668457,32.447818756103516,33.14041519165039,32.48576736450195,38633421.0,29.748098373413086
2019-08-15,32.808349609375,32.2296028137207,32.542694091796875,32.713470458984375,30713665.0,29.956615447998047
2019-08-16,33.2163200378418,32.72296142578125,32.94117736816406,32.87476348876953,30012334.0,30.10431480407715
2019-08-19,33.51043701171875,33.04553985595703,33.092979431152344,33.37760925292969,21997296.0,30.56478500366211
2019-08-20,33.35863494873047,32.79886245727539,33.30170822143555,32.83681106567383,19932510.0,30.069561004638672
2019-08-21,33.320682525634766,33.03605270385742,33.149906158447266,33.083492279052734,19208728.0,30.295454025268555
2019-08-22,33.425048828125,33.0170783996582,33.168880462646484,33.28273010253906,16933142.0,30.4778995513916
2019-08-23,33.53889846801758,32.41935348510742,33.406070709228516,32.58064651489258,27765311.0,29.834983825683594
2019-08-26,33.074005126953125,32.713470458984375,32.84629821777344,33.05502700805664,17468680.0,30.269392013549805
2019-08-27,33.29222106933594,32.552181243896484,33.2163200378418,32.58064651489258,24715351.0,29.834983825683594
2019-08-28,33.34914779663086,32.523719787597656,32.5996208190918,33.28273010253906,26047924.0,30.4778995513916
2019-08-29,33.956356048583984,33.425048828125,33.956356048583984,33.51992416381836,19610302.0,30.695110321044922
2019-08-30,33.88994216918945,33.47248458862305,33.795066833496094,33.72865295410156,18873346.0,30.886245727539062
2019-09-03,34.4212532043457,33.69070053100586,33.785579681396484,34.26945114135742,26624989.0,31.381467819213867
2019-09-04,34.53510284423828,33.870967864990234,34.44022750854492,33.99430847167969,20649441.0,31.1295108795166
2019-09-05,34.61100769042969,34.051231384277344,34.25996017456055,34.47817611694336,22096794.0,31.572601318359375
2019-09-06,34.69639587402344,34.25996017456055,34.497154235839844,34.629981994628906,20873416.0,31.711620330810547
2019-09-09,34.95256042480469,34.27893829345703,34.715370178222656,34.94307327270508,24675616.0,31.998323440551758
2019-09-10,35.46489715576172,34.1745719909668,34.715370178222656,35.46489715576172,32250397.0,32.47616958618164
2019-09-11,35.8254280090332,35.00948715209961,35.806453704833984,35.49335861206055,16963181.0,32.502235412597656
2019-09-12,35.69260025024414,35.16128921508789,35.64516067504883,35.370018005371094,16692303.0,32.3892822265625
2019-09-13,35.673622131347656,34.734344482421875,35.47438430786133,35.01897430419922,24099605.0,32.06782913208008
2019-09-16,35.12334060668945,34.487667083740234,34.5920295715332,34.94307327270508,19877070.0,31.998323440551758
2019-09-17,34.91461181640625,34.487667083740234,34.90512466430664,34.629981994628906,22091945.0,31.711620330810547
2019-09-18,34.83871078491211,34.402278900146484,34.69639587402344,34.51612854003906,19679550.0,31.607357025146484
2019-09-19,34.886146545410156,34.47817611694336,34.554080963134766,34.639469146728516,17746409.0,31.720308303833008
2019-09-20,35.341556549072266,34.61100769042969,35.0,34.810245513916016,45990658.0,31.876691818237305
2019-09-23,34.715370178222656,34.37381362915039,34.51612854003906,34.38330078125,17295191.0,31.48572540283203
2019-09-24,34.70588302612305,34.13662338256836,34.411766052246094,34.16508483886719,24186560.0,31.285898208618164
2019-09-25,34.487667083740234,33.870967864990234,34.07020950317383,34.06072235107422,20269685.0,31.19033432006836
2019-09-26,34.38330078125,33.74762725830078,34.22201156616211,33.946868896484375,17059728.0,31.086069107055664
2019-09-27,34.47817611694336,33.88994216918945,34.022769927978516,34.36432647705078,17583671.0,31.46834945678711
2019-09-30,34.44971466064453,34.07969665527344,34.4212532043457,34.08918380737305,17205391.0,31.21639633178711
2019-10-01,34.1745719909668,33.61479949951172,34.08918380737305,33.61479949951172,22013001.0,30.7819881439209
2019-10-02,33.46299743652344,32.88425064086914,33.45351028442383,32.92219924926758,22458000.0,30.147756576538086
2019-10-03,33.65275192260742,32.82732391357422,32.93169021606445,33.6337776184082,22076135.0,30.79936408996582
2019-10-04,34.13662338256836,33.6337776184082,33.67172622680664,34.08918380737305,18065349.0,31.21639633178711
2019-10-07,34.402278900146484,33.965843200683594,33.98482131958008,33.99430847167969,11759373.0,31.1295108795166
2019-10-08,34.041744232177734,33.60531234741211,33.82352828979492,33.61479949951172,14761270.0,30.7819881439209
2019-10-09,34.051231384277344,33.709678649902344,33.82352828979492,33.861480712890625,13634333.0,31.007875442504883
2019-10-10,34.16508483886719,33.776092529296875,33.842506408691406,33.956356048583984,12198680.0,31.094758987426758
2019-10-11,34.70588302612305,34.22201156616211,34.28842544555664,34.25996017456055,18446054.0,31.37277603149414
2019-10-14,34.487667083740234,34.13662338256836,34.30739974975586,34.44022750854492,8700981.0,31.537857055664062
2019-10-15,34.85768508911133,34.544593811035156,34.582542419433594,34.629981994628906,15178232.0,31.711620330810547
2019-10-16,34.86717224121094,34.45920181274414,34.75332260131836,34.47817611694336,14435795.0,31.572601318359375
2019-10-17,34.92409896850586,34.50664138793945,34.6204948425293,34.5920295715332,15312090.0,31.67685890197754
2019-10-18,34.819732666015625,34.487667083740234,34.563568115234375,34.5920295715332,14219198.0,31.67685890197754
2019-10-21,34.800758361816406,34.497154235839844,34.77229690551758,34.5920295715332,13237081.0,31.67685890197754
2019-10-22,34.819732666015625,34.39278793334961,34.544593811035156,34.563568115234375,14549416.0,31.650802612304688
2019-10-23,34.89563751220703,34.36432647705078,34.44971466064453,34.886146545410156,14000598.0,31.946197509765625
2019-10-24,34.95256042480469,34.402278900146484,34.86717224121094,34.52561569213867,19998385.0,31.616046905517578
2019-10-25,34.99051284790039,34.44971466064453,34.53510284423828,34.886146545410156,17497665.0,31.946197509765625
2019-10-28,35.55977249145508,34.93358612060547,34.97153854370117,35.370018005371094,25800339.0,32.3892822265625
2019-10-29,36.774192810058594,35.977230072021484,36.053131103515625,36.25237274169922,32212032.0,33.19728469848633
2019-10-30,36.831119537353516,36.33776092529297,36.44212341308594,36.50853729248047,22019430.0,33.43185806274414
2019-10-31,36.603416442871094,36.223907470703125,36.42314910888672,36.4041748046875,24539860.0,33.33628845214844
2019-11-01,36.94497299194336,36.42314910888672,36.70777893066406,36.42314910888672,19263220.0,33.353668212890625
2019-11-04,36.755218505859375,36.08159255981445,36.72675323486328,36.08159255981445,17709730.0,33.0408935546875
2019-11-05,36.148006439208984,35.55028533935547,36.08159255981445,35.55977249145508,21688474.0,32.56304931640625
2019-11-06,35.79696273803711,35.436431884765625,35.68311309814453,35.68311309814453,18757722.0,32.675994873046875
2019-11-07,35.65464782714844,34.99051284790039,35.48387145996094,35.01897430419922,22727297.0,32.37774658203125
2019-11-08,35.256168365478516,34.94307327270508,34.99051284790039,35.15180206298828,26626886.0,32.500553131103516
2019-11-11,35.113853454589844,34.86717224121094,35.01897430419922,35.0379524230957,12542916.0,32.395294189453125
2019-11-12,35.189754486083984,34.819732666015625,34.94307327270508,35.07590103149414,13338370.0,32.43037414550781
2019-11-13,35.05692672729492,34.44022750854492,35.05692672729492,34.724857330322266,25855252.0,32.105812072753906
2019-11-14,34.87665939331055,34.45920181274414,34.68690872192383,34.67741775512695,25190600.0,32.061954498291016
2019-11-15,35.55028533935547,34.648956298828125,34.75332260131836,35.370018005371094,36378810.0,32.70231246948242
2019-11-18,35.52182388305664,35.06641387939453,35.47438430786133,35.31309127807617,18084532.0,32.64968490600586
2019-11-19,35.74952697753906,35.4079704284668,35.512332916259766,35.73054885864258,26475110.0,33.035648345947266
2019-11-20,35.75901412963867,35.113853454589844,35.64516067504883,35.15180206298828,19947582.0,32.500553131103516
2019-11-21,35.9962043762207,35.14231491088867,35.30360412597656,35.806453704833984,20942664.0,33.105838775634766
2019-11-22,36.44212341308594,35.75901412963867,35.85388946533203,36.3662223815918,25544006.0,33.62338638305664
2019-11-25,36.88804626464844,36.48007583618164,36.50853729248047,36.69829177856445,31592385.0,33.93040466308594
2019-11-26,36.6129035949707,36.10057067871094,36.56546401977539,36.32827377319336,34620633.0,33.588294982910156
2019-11-27,36.72675323486328,36.3662223815918,36.41366195678711,36.65085220336914,19201034.0,33.886539459228516
2019-11-29,36.88804626464844,36.53700256347656,36.56546401977539,36.54648971557617,9793873.0,33.7900505065918
2019-12-02,36.8121452331543,36.290321350097656,36.80265808105469,36.32827377319336,15645998.0,33.588294982910156
2019-12-03,36.24288558959961,35.901329040527344,36.01517868041992,36.10057067871094,20869832.0,33.37776565551758
2019-12-04,36.299808502197266,35.948768615722656,36.27134704589844,36.18595886230469,14501248.0,33.45671081542969
2019-12-05,36.4041748046875,35.85388946533203,36.4041748046875,36.08159255981445,13098058.0,33.3602180480957
2019-12-06,36.54648971557617,36.26185989379883,36.31878662109375,36.32827377319336,12868708.0,33.588294982910156
2019-12-09,36.41366195678711,36.148006439208984,36.148006439208984,36.35673522949219,15641571.0,33.61460876464844
2019-12-10,36.603416442871094,36.2333984375,36.30929946899414,36.50853729248047,19171311.0,33.75495910644531
2019-12-11,36.593929290771484,36.24288558959961,36.4041748046875,36.26185989379883,15569372.0,33.52688217163086
2019-12-12,36.64136505126953,36.214420318603516,36.214420318603516,36.56546401977539,13414469.0,33.807594299316406
2019-12-13,36.69829177856445,36.119544982910156,36.54648971557617,36.3662223815918,16678496.0,33.62338638305664
2019-12-16,37.381404876708984,36.679317474365234,36.71726989746094,37.13472366333008,24187824.0,34.33391571044922
2019-12-17,37.41935348510742,36.850093841552734,37.41935348510742,36.907020568847656,29038016.0,34.12338638305664
2019-12-18,37.07780075073242,36.660343170166016,37.01138687133789,36.89753341674805,27339390.0,34.114620208740234
2019-12-19,37.14421463012695,36.821632385253906,37.00189971923828,36.97343444824219,22022276.0,34.18479537963867
2019-12-20,37.51423263549805,36.97343444824219,37.33396530151367,37.220115661621094,58199772.0,34.41286849975586
2019-12-23,37.49525451660156,37.12523651123047,37.4003791809082,37.305503845214844,17454345.0,34.491817474365234
2019-12-24,37.41935348510742,37.191650390625,37.31499099731445,37.27703857421875,5187683.0,34.46549987792969
2019-12-26,37.542694091796875,37.191650390625,37.286529541015625,37.362430572509766,9384078.0,34.54444885253906
2019-12-27,37.59013366699219,37.23908996582031,37.40986633300781,37.305503845214844,10117662.0,34.491817474365234
2019-12-30,37.4003791809082,36.89753341674805,37.286529541015625,36.916507720947266,11554264.0,34.13215637207031
2019-12-31,37.191650390625,36.72675323486328,36.80265808105469,37.17267608642578,15175703.0,34.3690071105957
